Latvia Business As Usual 2020 Producer price index 0.99 Index (2012 =1)
Latvia Business As Usual 2025 Producer price index 0.97 Index (2012 =1)
Latvia Business As Usual 2030 Producer price index 0.95 Index (2012 =1)
Latvia Business As Usual 2035 Producer price index 0.95 Index (2012 =1)
Latvia Business As Usual 2040 Producer price index 0.95 Index (2012 =1)
Latvia Business As Usual 2045 Producer price index 0.97 Index (2012 =1)
Latvia Business As Usual 2050 Producer price index 0.98 Index (2012 =1)
Latvia Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Latvia Stratified Societies 2015 Producer price index 1.00 Index (2012 =1)
Latvia Stratified Societies 2020 Producer price index 0.97 Index (2012 =1)
Latvia Stratified Societies 2025 Producer price index 0.96 Index (2012 =1)
Latvia Stratified Societies 2030 Producer price index 0.95 Index (2012 =1)
Latvia Stratified Societies 2035 Producer price index 0.97 Index (2012 =1)
Latvia Stratified Societies 2040 Producer price index 1.00 Index (2012 =1)
Latvia Stratified Societies 2045 Producer price index 1.04 Index (2012 =1)
Latvia Stratified Societies 2050 Producer price index 1.08 Index (2012 =1)
Latvia Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)
Latvia Toward Sustainability 2015 Producer price index 1.04 Index (2012 =1)
Latvia Toward Sustainability 2020 Producer price index 1.08 Index (2012 =1)
Latvia Toward Sustainability 2025 Producer price index 1.10 Index (2012 =1)
Latvia Toward Sustainability 2030 Producer price index 1.12 Index (2012 =1)
Latvia Toward Sustainability 2035 Producer price index 1.12 Index (2012 =1)
Latvia Toward Sustainability 2035 Producer price index 1.12 Index (2012 =1)
Latvia Toward Sustainability 2040 Producer price index 1.12 Index (2012 =1)
Latvia Toward Sustainability 2040 Producer price index 1.12 Index (2012 =1)
Latvia Toward Sustainability 2045 Producer price index 1.12 Index (2012 =1)
Latvia Toward Sustainability 2045 Producer price index 1.12 Index (2012 =1)
Latvia Toward Sustainability 2050 Producer price index 1.12 Index (2012 =1)}
Latvia Toward Sustainability 2050 Producer price index 1.12 Index (2012 =1)}
Lebanon Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Lebanon Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Lebanon Business As Usual 2015 Producer price index 1.02 Index (2012 =1)
Lebanon Business As Usual 2015 Producer price index 1.02 Index (2012 =1)
Lebanon Business As Usual 2020 Producer price index 1.03 Index (2012 =1)
Lebanon Business As Usual 2020 Producer price index 1.03 Index (2012 =1)
Lebanon Business As Usual 2025 Producer price index 1.04 Index (2012 =1)
Lebanon Business As Usual 2025 Producer price index 1.04 Index (2012 =1)
Lebanon Business As Usual 2030 Producer price index 1.04 Index (2012 =1)
Lebanon Business As Usual 2030 Producer price index 1.04 Index (2012 =1)
Lebanon Business As Usual 2035 Producer price index 1.05 Index (2012 =1)
Lebanon Business As Usual 2035 Producer price index 1.05 Index (2012 =1)
Lebanon Business As Usual 2040 Producer price index 1.07 Index (2012 =1)
Lebanon Business As Usual 2040 Producer price index 1.07 Index (2012 =1)
Lebanon Business As Usual 2045 Producer price index 1.09 Index (2012 =1)
Lebanon Business As Usual 2045 Producer price index 1.09 Index (2012 =1)
Lebanon Business As Usual 2050 Producer price index 1.11 Index (2012 =1)
Lebanon Business As Usual 2050 Producer price index 1.11 Index (2012 =1)
Lebanon Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Lebanon Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Lebanon Stratified Societies 2015 Producer price index 1.02 Index (2012 =1)
Lebanon Stratified Societies 2015 Producer price index 1.02 Index (2012 =1)
Lebanon Stratified Societies 2020 Producer price index 1.04 Index (2012 =1)
Lebanon Stratified Societies 2020 Producer price index 1.04 Index (2012 =1)
Lebanon Stratified Societies 2025 Producer price index 1.06 Index (2012 =1)
Lebanon Stratified Societies 2025 Producer price index 1.06 Index (2012 =1)
Lebanon Stratified Societies 2030 Producer price index 1.08 Index (2012 =1)
Lebanon Stratified Societies 2030 Producer price index 1.08 Index (2012 =1)
Lebanon Stratified Societies 2035 Producer price index 1.12 Index (2012 =1)
Lebanon Stratified Societies 2035 Producer price index 1.12 Index (2012 =1)
Lebanon Stratified Societies 2040 Producer price index 1.18 Index (2012 =1)}
Lebanon Stratified Societies 2040 Producer price index 1.18 Index (2012 =1)}
Lebanon Stratified Societies 2045 Producer price index 1.25 Index (2012 =1)
Lebanon Stratified Societies 2045 Producer price index 1.25 Index (2012 =1)
Lebanon Stratified Societies 2050 Producer price index 1.31 Index (2012 =1)
Lebanon Stratified Societies 2050 Producer price index 1.31 Index (2012 =1)
Lebanon Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)
Lebanon Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)
"Lebanon Toward Sustainability 2015 Producer price index 1,06 Index (2012 =1)"
"Lebanon Toward Sustainability 2015 Producer price index 1,06 Index (2012 =1)"
Lebanon Toward Sustainability 2020 Producer price index 1.13 Index (2012 =1)
Lebanon Toward Sustainability 2020 Producer price index 1.13 Index (2012 =1)
Lebanon Toward Sustainability 2025 Producer price index 1.21 Index (2012 =1)
Lebanon Toward Sustainability 2025 Producer price index 1.21 Index (2012 =1)
Lebanon Toward Sustainability 2030 Producer price index 1.27 Index (2012 =1)
Lebanon Toward Sustainability 2030 Producer price index 1.27 Index (2012 =1)
Lebanon Toward Sustainability 2035 Producer price index 1.30 Index (2012 =1)
Lebanon Toward Sustainability 2035 Producer price index 1.30 Index (2012 =1)
Lebanon Toward Sustainability 2040 Producer price index 1.32 Index (2012 =1)
Lebanon Toward Sustainability 2040 Producer price index 1.32 Index (2012 =1)
Lebanon Toward Sustainability 2045 Producer price index 1.34 Index (2012 =1)
Lebanon Toward Sustainability 2045 Producer price index 1.34 Index (2012 =1)
Lebanon Toward Sustainability 2050 Producer price index 1.36 Index (2012 =1)
Lebanon Toward Sustainability 2050 Producer price index 1.36 Index (2012 =1)
Lesotho Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Lesotho Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Lesotho Business As Usual 2015 Producer price index 1.02 Index (2012 =1)
Lesotho Business As Usual 2015 Producer price index 1.02 Index (2012 =1)
Lesotho Business As Usual 2020 Producer price index 1.05 Index (2012 =1)
Lesotho Business As Usual 2020 Producer price index 1.05 Index (2012 =1)
Lesotho Business As Usual 2025 Producer price index 1.06 Index (2012 =1)
Lesotho Business As Usual 2025 Producer price index 1.06 Index (2012 =1)
Lesotho Business As Usual 2030 Producer price index 1.07 Index (2012 =1)
Lesotho Business As Usual 2030 Producer price index 1.07 Index (2012 =1)
Lesotho Business As Usual 2035 Producer price index 1.08 Index (2012 =1)
Lesotho Business As Usual 2035 Producer price index 1.08 Index (2012 =1)
Lesotho Business As Usual 2040 Producer price index 1.09 Index (2012 =1)
Lesotho Business As Usual 2040 Producer price index 1.09 Index (2012 =1)
Lesotho Business As Usual 2045 Producer price index 1.11 Index (2012 =1)
Lesotho Business As Usual 2045 Producer price index 1.11 Index (2012 =1)
Lesotho Business As Usual 2050 Producer price index 1.13 Index (2012 =1)
Lesotho Business As Usual 2050 Producer price index 1.13 Index (2012 =1)
Lesotho Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Lesotho Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Lesotho Stratified Societies 2015 Producer price index 1.01 Index (2012 =1)
Lesotho Stratified Societies 2015 Producer price index 1.01 Index (2012 =1)
Lesotho Stratified Societies 2020 Producer price index 1.02 Index (2012 =1)
Lesotho Stratified Societies 2020 Producer price index 1.02 Index (2012 =1)
Lesotho Stratified Societies 2025 Producer price index 1.01 Index (2012 =1)
Lesotho Stratified Societies 2025 Producer price index 1.01 Index (2012 =1)
Lesotho Stratified Societies 2030 Producer price index 1.02 Index (2012 =1)
Lesotho Stratified Societies 2030 Producer price index 1.02 Index (2012 =1)
Lesotho Stratified Societies 2035 Producer price index 1.05 Index (2012 =1)
Lesotho Stratified Societies 2035 Producer price index 1.05 Index (2012 =1)
"Lesotho Stratified Societies 2040 Producer price index 1,09 Index (2012 =1)"
"Lesotho Stratified Societies 2040 Producer price index 1,09 Index (2012 =1)"
Lesotho Stratified Societies 2045 Producer price index 1.16 Index (2012 =1)
Lesotho Stratified Societies 2045 Producer price index 1.16 Index (2012 =1)
Lesotho Stratified Societies 2050 Producer price index 1.22 Index (2012 =1)
Lesotho Stratified Societies 2050 Producer price index 1.22 Index (2012 =1)
Lesotho Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)}
Lesotho Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)}
Lesotho Toward Sustainability 2015 Producer price index 1.06 Index (2012 =1)
Lesotho Toward Sustainability 2015 Producer price index 1.06 Index (2012 =1)
Lesotho Toward Sustainability 2020 Producer price index 1.13 Index (2012 =1)
Lesotho Toward Sustainability 2020 Producer price index 1.13 Index (2012 =1)
Lesotho Toward Sustainability 2025 Producer price index 1.18 Index (2012 =1)
Lesotho Toward Sustainability 2025 Producer price index 1.18 Index (2012 =1)
Lesotho Toward Sustainability 2030 Producer price index 1.21 Index (2012 =1)
Lesotho Toward Sustainability 2030 Producer price index 1.21 Index (2012 =1)
Lesotho Toward Sustainability 2035 Producer price index 1.22 Index (2012 =1)
Lesotho Toward Sustainability 2035 Producer price index 1.22 Index (2012 =1)
Lesotho Toward Sustainability 2040 Producer price index 1.21 Index (2012 =1)
Lesotho Toward Sustainability 2040 Producer price index 1.21 Index (2012 =1)
Lesotho Toward Sustainability 2045 Producer price index 1.20 Index (2012 =1)
Lesotho Toward Sustainability 2045 Producer price index 1.20 Index (2012 =1)
Lesotho Toward Sustainability 2050 Producer price index 1.20 Index (2012 =1)
Lesotho Toward Sustainability 2050 Producer price index 1.20 Index (2012 =1)
Liberia Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Liberia Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
"Liberia Business As Usual 2015 Producer price index 1,04 Index (2012 =1)"
"Liberia Business As Usual 2015 Producer price index 1,04 Index (2012 =1)"
Liberia Business As Usual 2020 Producer price index 1.07 Index (2012 =1)
Liberia Business As Usual 2020 Producer price index 1.07 Index (2012 =1)
Liberia Business As Usual 2025 Producer price index 1.11. Index (2012 =1)
Liberia Business As Usual 2030 Producer price index 1.14 Index (2012 =1)
Liberia Business As Usual 2035 Producer price index 1.19 Index (2012 =1)
Liberia Business As Usual 2040 Producer price index 1.24 Index (2012 =1)
Liberia Business As Usual 2045 Producer price index 1.31 Index (2012 =1)
Liberia Business As Usual 2050 Producer price index 1.37 Index (2012 =1)
Liberia Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Liberia Stratified Societies 2015 Producer price index 1.05 Index (2012 =1)
Liberia Stratified Societies 2020 Producer price index 1.12 Index (2012 =1)
Liberia Stratified Societies 2025 Producer price index 1.19 Index (2012 =1)
Liberia Stratified Societies 2030 Producer price index 1.26 Index (2012 =1)
Liberia Stratified Societies 2035 Producer price index 1.34 Index (2012 =1)
Liberia Stratified Societies 2040 Producer price index 144 Index (2012 =1)
Liberia Stratified Societies 2045 Producer price index 1.56 Index (2012 =1)
Liberia Stratified Societies 2050 Producer price index 1.68 Index (2012 =1)
Liberia Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)
Liberia Toward Sustainability 2015 Producer price index 1.06 Index (2012 =1)
Liberia Toward Sustainability 2020 Producer price index 1.15 Index (2012 =1)
Liberia Toward Sustainability 2025 Producer price index 1.24 Index (2012 =1)
Liberia Toward Sustainability 2030 Producer price index 1.32 Index (2012 =1)
Liberia Toward Sustainability 2035 Producer price index 1.38 Index (2012 =1)
Liberia Toward Sustainability 2040 Producer price index 143 Index (2012 =1)
Liberia Toward Sustainability 2045 Producer price index 148 Index (2012 =1)
Liberia Toward Sustainability 2050 Producer price index 1.54 Index (2012 =1)
Lithuania Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Lithuania Business As Usual 2015 Producer price index 1.01 Index (2012 =1)
Lithuania Business As Usual 2020 Producer price index 0.99 Index (2012 =1)
Lithuania Business As Usual 2025 Producer price index 0.97 Index (2012 =1)
Lithuania Business As Usual 2030 Producer price index 0.96 Index (2012 =1)
Lithuania Business As Usual 2035 Producer price index 0.95 Index (2012 =1)
Lithuania Business As Usual 2040 Producer price index 0.96 Index (2012 =1)
Lithuania Business As Usual 2045 Producer price index 0.97 Index (2012 =1)
Lithuania Business As Usual 2050 Producer price index 0.98 Index (2012 =1)
Lithuania Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Lithuania Stratified Societies 2015 Producer price index 1.00 Index (2012 =1)
Lithuania Stratified Societies 2020 Producer price index 0.98 Index (2012 =1)
Lithuania Stratified Societies 2025 Producer price index 0.97 Index (2012 =1)
Lithuania Stratified Societies 2030 Producer price index 0.97 Index (2012 =1)
Lithuania Stratified Societies 2035 Producer price index 0.99 Index (2012 =1)
Lithuania Stratified Societies 2040 Producer price index 1.03 Index (2012 =1)
Lithuania Stratified Societies 2045 Producer price index 1.08 Index (2012 =1)
Lithuania Stratified Societies 2050 Producer price index 1.13 Index (2012 =1)
Lithuania Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)
Lithuania Toward Sustainability 2015 Producer price index 1.04 Index (2012 =1)
Lithuania Toward Sustainability 2020 Producer price index 1.09 Index (2012 =1)
Lithuania Toward Sustainability 2025 Producer price index 1.12 Index (2012 =1)
Lithuania Toward Sustainability 2030 Producer price index 1.14 Index (2012 =1)
Lithuania Toward Sustainability 2035 Producer price index 1.14 Index (2012 =1)
Lithuania Toward Sustainability 2040 Producer price index 1.14 Index (2012 =1)
Lithuania Toward Sustainability 2045 Producer price index 1.14 Index (2012 =1)
Lithuania Toward Sustainability 2050 Producer price index 1.14 Index (2012 =1)
Madagascar Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Madagascar Business As Usual 2015 Producer price index 1.02 Index (2012 =1)
Madagascar Business As Usual 2020 Producer price index 1.02 Index (2012 =1)
Madagascar Business As Usual 2025 Producer price index 1.03 Index (2012 =1)
Madagascar Business As Usual 2030 Producer price index 1.03 Index (2012 =1)
Madagascar Business As Usual 2035 Producer price index 1.04 Index (2012 =1)
Madagascar Business As Usual 2040 Producer price index 1.06 Index (2012 =1)
Madagascar Business As Usual 2045 Producer price index 1.09 Index (2012 =1)
Madagascar Business As Usual 2050 Producer price index 1.12 Index (2012 =1)
Madagascar Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
